"YEAR","QUARTER","MONTH","AIRLINE_ID","UNIQUE_CARRIER","UNIQUE_CARRIER_NAME","UNIQUE_CARRIER_ENTITY","REGION","CARRIER_NAME","SERVICE_CLASS","REV_PAX_ENP_110","REV_PAX_MILES_140","REV_PAX_MILES_COACH","REV_PAX_MILES_FIRST","REV_TON_MILES_240","REV_TON_MILES_FREIGHT_247","REV_TON_MILES_PAX_241","AVL_TON_MILES_280","AVL_SEAT_MILES_320","AVL_SEAT_MILES_FIRST","AVL_SEAT_MILES_COACH","REV_ACRFT_MILES_FLOWN_410","REV_ACRFT_MILES_SCH_430","REV_ACRFT_DEP_PERF_510","REV_ACRFT_HRS_AIRBORNE_610",
2020,1,3,20177,"PFQ","Asia Pacific","16070","I","Asia Pacific","P",0.00,0.00,0.00,0.00,1335284.00,572497.00,0.00,3415939.00,0.00,0.00,0.00,117791.00,0.00,53.00,234.00,
2020,2,4,20177,"PFQ","Asia Pacific","16070","I","Asia Pacific","P",0.00,0.00,0.00,0.00,1448033.00,651225.00,0.00,4194125.00,0.00,0.00,0.00,144625.00,0.00,88.00,290.00,
2020,2,5,20177,"PFQ","Asia Pacific","16070","I","Asia Pacific","P",0.00,0.00,0.00,0.00,1554468.00,774945.00,0.00,3373599.00,0.00,0.00,0.00,116331.00,0.00,74.00,235.00,
2020,2,6,20177,"PFQ","Asia Pacific","16070","I","Asia Pacific","P",0.00,0.00,0.00,0.00,2642386.00,1135306.00,0.00,5190565.00,0.00,0.00,0.00,178985.00,0.00,71.00,350.00,
2020,3,7,20177,"PFQ","Asia Pacific","16070","I","Asia Pacific","P",0.00,0.00,0.00,0.00,1458070.00,682200.00,0.00,3146790.00,0.00,0.00,0.00,108510.00,0.00,77.00,220.00,
2020,3,8,20177,"PFQ","Asia Pacific","16070","I","Asia Pacific","P",0.00,0.00,0.00,0.00,2649998.00,1000598.00,0.00,5555936.00,0.00,0.00,0.00,191584.00,0.00,86.00,379.00,
2020,3,9,20177,"PFQ","Asia Pacific","16070","I","Asia Pacific","P",0.00,0.00,0.00,0.00,3212270.00,1141131.00,0.00,7385203.00,0.00,0.00,0.00,247851.00,0.00,126.00,497.00,
2020,4,10,20177,"PFQ","Asia Pacific","16070","I","Asia Pacific","P",0.00,0.00,0.00,0.00,3645115.00,1677934.00,0.00,8399618.00,0.00,0.00,0.00,289642.00,0.00,138.00,574.00,
2020,4,11,20177,"PFQ","Asia Pacific","16070","I","Asia Pacific","P",0.00,0.00,0.00,0.00,3184586.00,1298878.00,0.00,6843710.00,0.00,0.00,0.00,235990.00,0.00,109.00,466.00,
2020,4,12,20177,"PFQ","Asia Pacific","16070","I","Asia Pacific","P",0.00,0.00,0.00,0.00,2559939.00,901332.00,0.00,6730059.00,0.00,0.00,0.00,232071.00,0.00,152.00,476.00,
2020,1,1,20007,"5Y","Atlas Air Inc.","16087","I","Atlas Air Inc.","P",0.00,0.00,0.00,0.00,236499322.00,236499322.00,0.00,662577712.00,149792.00,149792.00,0.00,3049357.00,0.00,1061.00,5934.00,
2020,1,2,20007,"5Y","Atlas Air Inc.","16087","I","Atlas Air Inc.","P",0.00,0.00,0.00,0.00,193919110.00,193919110.00,0.00,528919698.00,40928.00,40928.00,0.00,2492507.00,0.00,908.00,4849.00,
2020,1,3,20007,"5Y","Atlas Air Inc.","16087","I","Atlas Air Inc.","P",0.00,0.00,0.00,0.00,298885238.00,298885238.00,0.00,810819842.00,0.00,0.00,0.00,3727079.00,0.00,1278.00,7355.00,
2020,2,4,20007,"5Y","Atlas Air Inc.","16087","I","Atlas Air Inc.","P",0.00,0.00,0.00,0.00,289084605.00,289084605.00,0.00,821793176.00,537456.00,537456.00,0.00,3778327.00,0.00,1310.00,7470.00,
2020,2,5,20007,"5Y","Atlas Air Inc.","16087","I","Atlas Air Inc.","P",0.00,0.00,0.00,0.00,304703404.00,304703404.00,0.00,562758813.00,0.00,0.00,0.00,4058881.00,0.00,1374.00,7986.00,
2020,2,6,20007,"5Y","Atlas Air Inc.","16087","I","Atlas Air Inc.","P",9.00,27009.00,0.00,27009.00,325574616.00,325571915.00,2701.00,929953018.00,597496.00,597496.00,0.00,4310442.00,0.00,1428.00,8462.00,
2020,3,7,20007,"5Y","Atlas Air Inc.","16087","I","Atlas Air Inc.","P",7.00,15229.00,0.00,15229.00,332026295.00,332024772.00,1523.00,921455351.00,318544.00,318544.00,0.00,4273843.00,0.00,1451.00,8372.00,
2020,3,8,20007,"5Y","Atlas Air Inc.","16087","I","Atlas Air Inc.","P",0.00,92308.00,0.00,92308.00,337355653.00,337346423.00,9231.00,939450705.00,0.00,0.00,0.00,4372276.00,0.00,1508.00,8608.00,
2020,3,9,20007,"5Y","Atlas Air Inc.","16087","I","Atlas Air Inc.","P",63.00,189151.00,0.00,189151.00,340370928.00,340352013.00,18915.00,950667516.00,5136.00,5136.00,0.00,4412720.00,0.00,1559.00,8743.00,
2020,4,10,20007,"5Y","Atlas Air Inc.","16087","I","Atlas Air Inc.","P",0.00,90778.00,0.00,90778.00,364807914.00,364798836.00,9078.00,1013444045.00,0.00,0.00,0.00,4682176.00,0.00,1615.00,9349.00,
2020,4,11,20007,"5Y","Atlas Air Inc.","16087","I","Atlas Air Inc.","P",38.00,129595.00,0.00,129595.00,359658131.00,359645172.00,12960.00,989819108.00,898568.00,898568.00,0.00,4505571.00,0.00,1494.00,8997.00,
2020,4,12,20007,"5Y","Atlas Air Inc.","16087","I","Atlas Air Inc.","P",29.00,85703.00,0.00,85703.00,353565067.00,353556497.00,8570.00,968056952.00,0.00,0.00,0.00,4434944.00,0.00,1575.00,8780.00,
2020,3,7,20107,"FX","Federal Express Corporation","16195","L","Federal Express Corporation","P",0.00,0.00,0.00,0.00,5254663.00,5254663.00,0.00,13628567.00,0.00,0.00,0.00,117168.00,0.00,24.00,222.00,
2020,1,3,20107,"FX","Federal Express Corporation","16196","A","Federal Express Corporation","P",0.00,0.00,0.00,0.00,2154533.00,2154533.00,0.00,5992462.00,0.00,0.00,0.00,63464.00,0.00,22.00,133.00,
2020,2,5,20107,"FX","Federal Express Corporation","16196","A","Federal Express Corporation","P",0.00,0.00,0.00,0.00,1445331.00,1445331.00,0.00,4235751.00,0.00,0.00,0.00,36438.00,0.00,9.00,72.00,
2020,2,6,20107,"FX","Federal Express Corporation","16196","A","Federal Express Corporation","P",0.00,0.00,0.00,0.00,814016.00,814016.00,0.00,2283262.00,0.00,0.00,0.00,19700.00,0.00,4.00,38.00,
2020,3,7,20107,"FX","Federal Express Corporation","16196","A","Federal Express Corporation","P",0.00,0.00,0.00,0.00,1302893.00,1302893.00,0.00,5589830.00,0.00,0.00,0.00,48151.00,0.00,10.00,92.00,
2020,3,8,20107,"FX","Federal Express Corporation","16196","A","Federal Express Corporation","P",0.00,0.00,0.00,0.00,316375.00,316375.00,0.00,554346.00,0.00,0.00,0.00,4764.00,0.00,2.00,9.00,
2020,3,9,20107,"FX","Federal Express Corporation","16196","A","Federal Express Corporation","P",0.00,0.00,0.00,0.00,176975.00,176975.00,0.00,724658.00,0.00,0.00,0.00,7578.00,0.00,2.00,14.00,
2020,4,10,20107,"FX","Federal Express Corporation","16196","A","Federal Express Corporation","P",0.00,0.00,0.00,0.00,107124.00,107124.00,0.00,3191085.00,0.00,0.00,0.00,27476.00,0.00,7.00,56.00,
2020,1,3,20107,"FX","Federal Express Corporation","16197","P","Federal Express Corporation","P",0.00,0.00,0.00,0.00,899765.00,899765.00,0.00,2117102.00,0.00,0.00,0.00,21872.00,0.00,8.00,44.00,
2020,2,4,20107,"FX","Federal Express Corporation","16197","P","Federal Express Corporation","P",0.00,0.00,0.00,0.00,16062152.00,16062152.00,0.00,37546224.00,0.00,0.00,0.00,388411.00,0.00,142.00,788.00,
2020,2,5,20107,"FX","Federal Express Corporation","16197","P","Federal Express Corporation","P",0.00,0.00,0.00,0.00,17190322.00,17190322.00,0.00,42544002.00,0.00,0.00,0.00,441091.00,0.00,126.00,890.00,
2020,3,7,20107,"FX","Federal Express Corporation","16197","P","Federal Express Corporation","P",0.00,0.00,0.00,0.00,2810324.00,2810324.00,0.00,9392435.00,0.00,0.00,0.00,94468.00,0.00,32.00,192.00,
2020,3,8,20107,"FX","Federal Express Corporation","16197","P","Federal Express Corporation","P",0.00,0.00,0.00,0.00,1607525.00,1607525.00,0.00,5273345.00,0.00,0.00,0.00,53157.00,0.00,17.00,108.00,
2020,4,10,20107,"FX","Federal Express Corporation","16197","P","Federal Express Corporation","P",0.00,0.00,0.00,0.00,3745765.00,3745765.00,0.00,8273868.00,0.00,0.00,0.00,80860.00,0.00,24.00,176.00,
2020,4,11,20107,"FX","Federal Express Corporation","16197","P","Federal Express Corporation","P",0.00,0.00,0.00,0.00,7930825.00,7930825.00,0.00,17278249.00,0.00,0.00,0.00,159220.00,0.00,57.00,329.00,
2020,1,1,20166,"GFQ","Gulf And Caribbean Cargo","16565","I","Gulf And Caribbean Cargo","P",0.00,0.00,0.00,0.00,571607.00,571607.00,0.00,1611283.00,0.00,0.00,0.00,116541.00,0.00,277.00,405.00,
2020,1,2,20166,"GFQ","Gulf And Caribbean Cargo","16565","I","Gulf And Caribbean Cargo","P",0.00,0.00,0.00,0.00,559200.00,559200.00,0.00,1445382.00,0.00,0.00,0.00,114535.00,0.00,273.00,396.00,
2020,1,3,20166,"GFQ","Gulf And Caribbean Cargo","16565","I","Gulf And Caribbean Cargo","P",0.00,0.00,0.00,0.00,544301.00,544301.00,0.00,1401387.00,0.00,0.00,0.00,121771.00,0.00,290.00,413.00,
2020,2,4,20166,"GFQ","Gulf And Caribbean Cargo","16565","I","Gulf And Caribbean Cargo","P",0.00,0.00,0.00,0.00,366273.00,366273.00,0.00,901279.00,0.00,0.00,0.00,96441.00,0.00,216.00,318.00,
2020,2,5,20166,"GFQ","Gulf And Caribbean Cargo","16565","I","Gulf And Caribbean Cargo","P",0.00,0.00,0.00,0.00,764393.00,764393.00,0.00,1566770.00,0.00,0.00,0.00,123730.00,0.00,273.00,397.00,
2020,2,6,20166,"GFQ","Gulf And Caribbean Cargo","16565","I","Gulf And Caribbean Cargo","P",0.00,0.00,0.00,0.00,948183.00,948183.00,0.00,2511521.00,0.00,0.00,0.00,159722.00,0.00,328.00,486.00,
2020,3,7,20166,"GFQ","Gulf And Caribbean Cargo","16565","I","Gulf And Caribbean Cargo","P",0.00,0.00,0.00,0.00,1387185.00,1387185.00,0.00,2874063.00,0.00,0.00,0.00,186336.00,0.00,390.00,565.00,
2020,3,8,20166,"GFQ","Gulf And Caribbean Cargo","16565","I","Gulf And Caribbean Cargo","P",0.00,0.00,0.00,0.00,1540595.00,1540595.00,0.00,2379267.00,0.00,0.00,0.00,163017.00,0.00,371.00,508.00,
2020,3,9,20166,"GFQ","Gulf And Caribbean Cargo","16565","I","Gulf And Caribbean Cargo","P",0.00,0.00,0.00,0.00,1340906.00,1340906.00,0.00,2739927.00,0.00,0.00,0.00,167470.00,0.00,395.00,539.00,
2020,4,10,20166,"GFQ","Gulf And Caribbean Cargo","16565","I","Gulf And Caribbean Cargo","P",0.00,0.00,0.00,0.00,1507685.00,1507685.00,0.00,3386841.00,0.00,0.00,0.00,182502.00,0.00,414.00,580.00,
2020,4,11,20166,"GFQ","Gulf And Caribbean Cargo","16565","I","Gulf And Caribbean Cargo","P",0.00,0.00,0.00,0.00,1712692.00,1712692.00,0.00,3660347.00,0.00,0.00,0.00,195306.00,0.00,384.00,588.00,
2020,4,12,20166,"GFQ","Gulf And Caribbean Cargo","16565","I","Gulf And Caribbean Cargo","P",0.00,0.00,0.00,0.00,728918.00,728918.00,0.00,2049630.00,0.00,0.00,0.00,146179.00,0.00,373.00,509.00,
2020,1,1,20370,"KAQ","Kalitta Air LLC","16683","I","Kalitta Air LLC","P",0.00,0.00,0.00,0.00,133457787.00,129585130.00,0.00,412698304.00,0.00,0.00,0.00,1720061.00,0.00,498.00,3378.00,
2020,1,2,20370,"KAQ","Kalitta Air LLC","16683","I","Kalitta Air LLC","P",0.00,0.00,0.00,0.00,134256656.00,130526183.00,0.00,416085926.00,0.00,0.00,0.00,1738869.00,0.00,532.00,3455.00,
2020,1,3,20370,"KAQ","Kalitta Air LLC","16683","I","Kalitta Air LLC","P",0.00,0.00,0.00,0.00,209474050.00,205524036.00,0.00,625543795.00,0.00,0.00,0.00,2627703.00,0.00,809.00,5156.00,
2020,2,4,20370,"KAQ","Kalitta Air LLC","16683","I","Kalitta Air LLC","P",0.00,0.00,0.00,0.00,195350511.00,193048687.00,0.00,615018980.00,0.00,0.00,0.00,2585983.00,0.00,727.00,5031.00,
2020,2,5,20370,"KAQ","Kalitta Air LLC","16683","I","Kalitta Air LLC","P",0.00,0.00,0.00,0.00,192395335.00,189128924.00,0.00,635760087.00,0.00,0.00,0.00,2676958.00,0.00,734.00,5202.00,
2020,2,6,20370,"KAQ","Kalitta Air LLC","16683","I","Kalitta Air LLC","P",0.00,0.00,0.00,0.00,184986298.00,179298662.00,0.00,601728492.00,0.00,0.00,0.00,2548412.00,0.00,684.00,4959.00,
2020,3,7,20370,"KAQ","Kalitta Air LLC","16683","I","Kalitta Air LLC","P",0.00,0.00,0.00,0.00,192486897.00,187220650.00,0.00,618783182.00,0.00,0.00,0.00,2603700.00,0.00,758.00,5068.00,
2020,3,8,20370,"KAQ","Kalitta Air LLC","16683","I","Kalitta Air LLC","P",0.00,0.00,0.00,0.00,183017392.00,177256247.00,0.00,613709644.00,0.00,0.00,0.00,2583520.00,0.00,779.00,5069.00,
2020,3,9,20370,"KAQ","Kalitta Air LLC","16683","I","Kalitta Air LLC","P",0.00,0.00,0.00,0.00,178759695.00,172952168.00,0.00,592953539.00,0.00,0.00,0.00,2495612.00,0.00,758.00,4876.00,
2020,4,10,20370,"KAQ","Kalitta Air LLC","16683","I","Kalitta Air LLC","P",0.00,0.00,0.00,0.00,201761049.00,195940184.00,0.00,638818582.00,0.00,0.00,0.00,2687653.00,0.00,805.00,5251.00,
2020,4,11,20370,"KAQ","Kalitta Air LLC","16683","I","Kalitta Air LLC","P",0.00,0.00,0.00,0.00,228024645.00,221581342.00,0.00,688435802.00,0.00,0.00,0.00,2927394.00,0.00,886.00,5711.00,
2020,4,12,20370,"KAQ","Kalitta Air LLC","16683","I","Kalitta Air LLC","P",0.00,0.00,0.00,0.00,228024645.00,221581342.00,0.00,688250015.00,0.00,0.00,0.00,2927394.00,0.00,886.00,5711.00,
2020,1,1,20100,"PO","Polar Air Cargo Airways","16758","P","Polar Air Cargo Airways","P",0.00,0.00,0.00,0.00,128729108.00,128729108.00,0.00,209639700.00,0.00,0.00,0.00,1538885.00,0.00,531.00,3051.00,
2020,1,2,20100,"PO","Polar Air Cargo Airways","16758","P","Polar Air Cargo Airways","P",0.00,0.00,0.00,0.00,88083887.00,88083887.00,0.00,141341537.00,0.00,0.00,0.00,1061830.00,0.00,383.00,2100.00,
2020,1,3,20100,"PO","Polar Air Cargo Airways","16758","P","Polar Air Cargo Airways","P",0.00,0.00,0.00,0.00,155430148.00,155430148.00,0.00,287643847.00,0.00,0.00,0.00,1694686.00,0.00,588.00,3349.00,
2020,2,4,20100,"PO","Polar Air Cargo Airways","16758","P","Polar Air Cargo Airways","P",0.00,0.00,0.00,0.00,161876836.00,161876836.00,0.00,263178580.00,0.00,0.00,0.00,1982315.00,0.00,670.00,3877.00,
2020,2,5,20100,"PO","Polar Air Cargo Airways","16758","P","Polar Air Cargo Airways","P",0.00,0.00,0.00,0.00,162451717.00,162451717.00,0.00,276067793.00,0.00,0.00,0.00,2060550.00,0.00,687.00,4017.00,
2020,2,6,20100,"PO","Polar Air Cargo Airways","16758","P","Polar Air Cargo Airways","P",0.00,0.00,0.00,0.00,159778010.00,159778010.00,0.00,262450158.00,0.00,0.00,0.00,1987970.00,0.00,666.00,3870.00,
2020,3,7,20100,"PO","Polar Air Cargo Airways","16758","P","Polar Air Cargo Airways","P",0.00,0.00,0.00,0.00,170504765.00,170504765.00,0.00,362290682.00,0.00,0.00,0.00,2102021.00,0.00,710.00,4082.00,
2020,3,8,20100,"PO","Polar Air Cargo Airways","16758","P","Polar Air Cargo Airways","P",0.00,0.00,0.00,0.00,169433485.00,169433485.00,0.00,284397544.00,0.00,0.00,0.00,2125609.00,0.00,726.00,4140.00,
2020,3,9,20100,"PO","Polar Air Cargo Airways","16758","P","Polar Air Cargo Airways","P",0.00,0.00,0.00,0.00,157619503.00,157619503.00,0.00,265449466.00,0.00,0.00,0.00,2009332.00,0.00,672.00,3927.00,
2020,4,10,20100,"PO","Polar Air Cargo Airways","16758","P","Polar Air Cargo Airways","P",0.00,0.00,0.00,0.00,172269603.00,172269603.00,0.00,274445051.00,0.00,0.00,0.00,2055166.00,0.00,701.00,4030.00,
2020,4,11,20100,"PO","Polar Air Cargo Airways","16758","P","Polar Air Cargo Airways","P",0.00,0.00,0.00,0.00,178456077.00,178456077.00,0.00,273903930.00,0.00,0.00,0.00,2059179.00,0.00,700.00,4043.00,
2020,4,12,20100,"PO","Polar Air Cargo Airways","16758","P","Polar Air Cargo Airways","P",0.00,0.00,0.00,0.00,193205746.00,193205746.00,0.00,296982032.00,0.00,0.00,0.00,2215941.00,0.00,748.00,4389.00,
2020,1,1,20372,"KLQ","Kalitta Charters II","16770","I","Kalitta Charters II","P",0.00,0.00,0.00,0.00,25812.00,25812.00,0.00,76095.00,0.00,0.00,0.00,2679.00,0.00,3.00,6.00,
2020,1,2,20372,"KLQ","Kalitta Charters II","16770","I","Kalitta Charters II","P",0.00,0.00,0.00,0.00,3072.00,3072.00,0.00,9930.00,0.00,0.00,0.00,346.00,0.00,2.00,1.00,
2020,2,4,20372,"KLQ","Kalitta Charters II","16770","I","Kalitta Charters II","P",0.00,0.00,0.00,0.00,1989.00,1989.00,0.00,44753.00,0.00,0.00,0.00,1989.00,0.00,2.00,5.00,
2020,2,6,20372,"KLQ","Kalitta Charters II","16770","I","Kalitta Charters II","P",0.00,0.00,0.00,0.00,1436.00,1436.00,0.00,5580.00,0.00,0.00,0.00,215.00,0.00,1.00,1.00,
2020,3,7,20372,"KLQ","Kalitta Charters II","16770","I","Kalitta Charters II","P",0.00,0.00,0.00,0.00,73071.00,73071.00,0.00,166348.00,0.00,0.00,0.00,6626.00,0.00,7.00,15.00,
2020,3,8,20372,"KLQ","Kalitta Charters II","16770","I","Kalitta Charters II","P",0.00,0.00,0.00,0.00,246147.00,246147.00,0.00,772479.00,0.00,0.00,0.00,33263.00,0.00,47.00,78.00,
2020,3,9,20372,"KLQ","Kalitta Charters II","16770","I","Kalitta Charters II","P",0.00,0.00,0.00,0.00,211588.00,211588.00,0.00,725864.00,0.00,0.00,0.00,31807.00,0.00,58.00,78.00,
2020,4,11,20372,"KLQ","Kalitta Charters II","16770","I","Kalitta Charters II","P",0.00,0.00,0.00,0.00,746426.00,746426.00,0.00,1634675.00,0.00,0.00,0.00,64968.00,0.00,109.00,159.00,
2020,4,12,20372,"KLQ","Kalitta Charters II","16770","I","Kalitta Charters II","P",0.00,0.00,0.00,0.00,1738968.00,1738968.00,0.00,4077740.00,0.00,0.00,0.00,154405.00,0.00,203.00,356.00,
2020,2,5,20422,"SY","Sun Country Airlines d/b/a MN Airlines","16795","L","Sun Country Airlines d/b/a MN Airlines","P",0.00,0.00,0.00,0.00,40381.00,40381.00,0.00,358916.00,1610574.00,1610574.00,0.00,8659.00,0.00,7.00,18.00,
2020,3,7,20422,"SY","Sun Country Airlines d/b/a MN Airlines","16795","L","Sun Country Airlines d/b/a MN Airlines","P",0.00,0.00,0.00,0.00,587463.00,587463.00,0.00,2871324.00,12884592.00,12884592.00,0.00,69272.00,0.00,56.00,147.00,
2020,3,8,20422,"SY","Sun Country Airlines d/b/a MN Airlines","16795","L","Sun Country Airlines d/b/a MN Airlines","P",0.00,0.00,0.00,0.00,399137.00,399137.00,0.00,1991714.00,8937486.00,8937486.00,0.00,48051.00,0.00,39.00,104.00,
2020,1,1,20190,"9S","Southern Air Inc.","16841","I","Southern Air Inc.","P",0.00,0.00,0.00,0.00,112171367.00,112171367.00,0.00,347107510.00,0.00,0.00,0.00,1581744.00,0.00,352.00,3002.00,
2020,1,2,20190,"9S","Southern Air Inc.","16841","I","Southern Air Inc.","P",0.00,0.00,0.00,0.00,91883665.00,91883665.00,0.00,275492381.00,0.00,0.00,0.00,1259179.00,0.00,283.00,2373.00,
2020,1,3,20190,"9S","Southern Air Inc.","16841","I","Southern Air Inc.","P",0.00,0.00,0.00,0.00,127854921.00,127854921.00,0.00,362973055.00,0.00,0.00,0.00,1651845.00,0.00,372.00,3108.00,
2020,2,4,20190,"9S","Southern Air Inc.","16841","I","Southern Air Inc.","P",0.00,0.00,0.00,0.00,124390936.00,124390936.00,0.00,373287211.00,0.00,0.00,0.00,1699165.00,0.00,384.00,3207.00,
2020,2,5,20190,"9S","Southern Air Inc.","16841","I","Southern Air Inc.","P",0.00,0.00,0.00,0.00,113184611.00,113184611.00,0.00,349775715.00,0.00,0.00,0.00,1677959.00,0.00,460.00,3179.00,
2020,2,6,20190,"9S","Southern Air Inc.","16841","I","Southern Air Inc.","P",0.00,0.00,0.00,0.00,127490551.00,127490551.00,0.00,394758770.00,0.00,0.00,0.00,1879105.00,0.00,438.00,3574.00,
2020,3,7,20190,"9S","Southern Air Inc.","16841","I","Southern Air Inc.","P",0.00,0.00,0.00,0.00,144069421.00,144069421.00,0.00,431121148.00,0.00,0.00,0.00,2103111.00,0.00,526.00,4028.00,
2020,3,8,20190,"9S","Southern Air Inc.","16841","I","Southern Air Inc.","P",0.00,0.00,0.00,0.00,146339870.00,146339870.00,0.00,439273849.00,0.00,0.00,0.00,1985832.00,0.00,471.00,3857.00,
2020,3,9,20190,"9S","Southern Air Inc.","16841","I","Southern Air Inc.","P",0.00,0.00,0.00,0.00,137781404.00,137781404.00,0.00,414324411.00,0.00,0.00,0.00,1857957.00,0.00,430.00,3581.00,
2020,4,10,20190,"9S","Southern Air Inc.","16841","I","Southern Air Inc.","P",0.00,0.00,0.00,0.00,143385966.00,143385966.00,0.00,421974981.00,0.00,0.00,0.00,1901504.00,0.00,447.00,3655.00,
2020,4,11,20190,"9S","Southern Air Inc.","16841","I","Southern Air Inc.","P",0.00,0.00,0.00,0.00,153772017.00,153772017.00,0.00,442673644.00,0.00,0.00,0.00,2073334.00,0.00,509.00,3999.00,
2020,4,12,20190,"9S","Southern Air Inc.","16841","I","Southern Air Inc.","P",0.00,0.00,0.00,0.00,160857280.00,160857280.00,0.00,457245160.00,0.00,0.00,0.00,2139742.00,0.00,521.00,4121.00,
2020,1,1,20195,"WI","Sky Lease Cargo","16884","I","Sky Lease Cargo","P",0.00,0.00,0.00,0.00,24097016.00,24097016.00,0.00,33263480.00,0.00,0.00,0.00,243421.00,0.00,89.00,483.00,
2020,1,2,20195,"WI","Sky Lease Cargo","16884","I","Sky Lease Cargo","P",0.00,0.00,0.00,0.00,5512982.00,5512982.00,0.00,8452212.00,0.00,0.00,0.00,61853.00,0.00,28.00,121.00,
2020,1,3,20195,"WI","Sky Lease Cargo","16884","I","Sky Lease Cargo","P",0.00,0.00,0.00,0.00,25285751.00,25285751.00,0.00,41715829.00,0.00,0.00,0.00,305275.00,0.00,86.00,604.00,
2020,2,4,20195,"WI","Sky Lease Cargo","16884","I","Sky Lease Cargo","P",0.00,0.00,0.00,0.00,30533091.00,30533091.00,0.00,59025694.00,0.00,0.00,0.00,431948.00,0.00,119.00,827.00,
2020,2,5,20195,"WI","Sky Lease Cargo","16884","I","Sky Lease Cargo","P",0.00,0.00,0.00,0.00,24719896.00,24719896.00,0.00,57711531.00,0.00,0.00,0.00,422331.00,0.00,123.00,839.00,
2020,2,6,20195,"WI","Sky Lease Cargo","16884","I","Sky Lease Cargo","P",0.00,0.00,0.00,0.00,26732446.00,26732446.00,0.00,63455341.00,0.00,0.00,0.00,464364.00,0.00,122.00,913.00,
2020,3,7,20195,"WI","Sky Lease Cargo","16884","I","Sky Lease Cargo","P",0.00,0.00,0.00,0.00,9993408.00,9993408.00,0.00,27416226.00,0.00,0.00,0.00,200631.00,0.00,54.00,394.00,
2020,3,8,20195,"WI","Sky Lease Cargo","16884","I","Sky Lease Cargo","P",0.00,0.00,0.00,0.00,20655367.00,20655367.00,0.00,41614844.00,0.00,0.00,0.00,304536.00,0.00,76.00,597.00,
2020,3,9,20195,"WI","Sky Lease Cargo","16884","I","Sky Lease Cargo","P",0.00,0.00,0.00,0.00,27979057.00,27979057.00,0.00,55523218.00,0.00,0.00,0.00,406317.00,0.00,115.00,792.00,
2020,4,10,20195,"WI","Sky Lease Cargo","16884","I","Sky Lease Cargo","P",0.00,0.00,0.00,0.00,32313837.00,32313837.00,0.00,55155356.00,0.00,0.00,0.00,403625.00,0.00,115.00,792.00,
2020,4,11,20195,"WI","Sky Lease Cargo","16884","I","Sky Lease Cargo","P",0.00,0.00,0.00,0.00,33757823.00,33757823.00,0.00,60649506.00,0.00,0.00,0.00,443831.00,0.00,112.00,878.00,
2020,4,12,20195,"WI","Sky Lease Cargo","16884","I","Sky Lease Cargo","P",0.00,0.00,0.00,0.00,15655763.00,15655763.00,0.00,30700882.00,0.00,0.00,0.00,224668.00,0.00,81.00,455.00,
2020,1,1,20447,"U7","USA Jet Airlines Inc.","16917","I","USA Jet Airlines Inc.","P",0.00,0.00,0.00,0.00,58561.00,58561.00,0.00,252044.00,0.00,0.00,0.00,12321.00,0.00,14.00,30.00,
2020,1,2,20447,"U7","USA Jet Airlines Inc.","16917","I","USA Jet Airlines Inc.","P",0.00,0.00,0.00,0.00,24067.00,24067.00,0.00,312977.00,0.00,0.00,0.00,13574.00,0.00,24.00,35.00,
2020,1,3,20447,"U7","USA Jet Airlines Inc.","16917","I","USA Jet Airlines Inc.","P",0.00,0.00,0.00,0.00,23867.00,23867.00,0.00,254374.00,0.00,0.00,0.00,12698.00,0.00,24.00,33.00,
2020,2,6,20447,"U7","USA Jet Airlines Inc.","16917","I","USA Jet Airlines Inc.","P",0.00,0.00,0.00,0.00,25569.00,25569.00,0.00,217831.00,0.00,0.00,0.00,10719.00,0.00,22.00,27.00,
2020,3,7,20447,"U7","USA Jet Airlines Inc.","16917","I","USA Jet Airlines Inc.","P",0.00,0.00,0.00,0.00,88995.00,88995.00,0.00,495472.00,0.00,0.00,0.00,22815.00,0.00,32.00,53.00,
2020,3,8,20447,"U7","USA Jet Airlines Inc.","16917","I","USA Jet Airlines Inc.","P",0.00,0.00,0.00,0.00,51503.00,51503.00,0.00,306803.00,0.00,0.00,0.00,15664.00,0.00,28.00,38.00,
2020,3,9,20447,"U7","USA Jet Airlines Inc.","16917","I","USA Jet Airlines Inc.","P",0.00,0.00,0.00,0.00,84523.00,84523.00,0.00,535026.00,0.00,0.00,0.00,35599.00,0.00,78.00,93.00,
2020,4,10,20447,"U7","USA Jet Airlines Inc.","16917","I","USA Jet Airlines Inc.","P",0.00,0.00,0.00,0.00,202087.00,202087.00,0.00,1129960.00,0.00,0.00,0.00,63772.00,0.00,112.00,159.00,
2020,4,11,20447,"U7","USA Jet Airlines Inc.","16917","I","USA Jet Airlines Inc.","P",0.00,0.00,0.00,0.00,100962.00,100962.00,0.00,727333.00,0.00,0.00,0.00,38502.00,0.00,78.00,99.00,
